id,session,identifier,title,jurisdiction_id,media_type,url,note
fec1f66a-01be-448e-99e3-f9b0092e21d8,128,LD 1067,An Act To Limit The Size Of Scallop Drags,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0750&item=1&snum=128,Initial Version
d86120e9-7923-456d-850f-c68abb716a8f,128,LD 546,An Act To Authorize A General Fund Bond Issue To Support Biological Research In Maine,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/SP018101.asp,Initial Version
d86120e9-7923-456d-850f-c68abb716a8f,128,LD 546,An Act To Authorize A General Fund Bond Issue To Support Biological Research In Maine,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/SP018101.rtf,Initial Version
d86120e9-7923-456d-850f-c68abb716a8f,128,LD 546,An Act To Authorize A General Fund Bond Issue To Support Biological Research In Maine,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0181&item=1&snum=128,Initial Version
158ac7c9-6bd4-437b-854e-424b01f0b8e2,129,LD 1444,An Act To Make The Distance To Schools For Marijuana Establishments Consistent With The Liquor Laws,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP105601.asp,Initial Version
158ac7c9-6bd4-437b-854e-424b01f0b8e2,129,LD 1444,An Act To Make The Distance To Schools For Marijuana Establishments Consistent With The Liquor Laws,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP105601.rtf,Initial Version
158ac7c9-6bd4-437b-854e-424b01f0b8e2,129,LD 1444,An Act To Make The Distance To Schools For Marijuana Establishments Consistent With The Liquor Laws,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1056&item=1&snum=129,Initial Version
6266ba22-10af-43c7-95da-744c61eaae95,128,LD 277,An Act Regarding The Use Of Helmets By Minors Riding In An All-Terrain Vehicle With An Adult,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP021001.asp,Initial Version
6266ba22-10af-43c7-95da-744c61eaae95,128,LD 277,An Act Regarding The Use Of Helmets By Minors Riding In An All-Terrain Vehicle With An Adult,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP021001.rtf,Initial Version
6266ba22-10af-43c7-95da-744c61eaae95,128,LD 277,An Act Regarding The Use Of Helmets By Minors Riding In An All-Terrain Vehicle With An Adult,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0210&item=1&snum=128,Initial Version
91cdd06c-d07a-44ca-86a6-9d1a3c21d7b3,128,LD 262,An Act To Strengthen Kinship Care Opportunities,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP019501.asp,Initial Version
91cdd06c-d07a-44ca-86a6-9d1a3c21d7b3,128,LD 262,An Act To Strengthen Kinship Care Opportunities,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP019501.rtf,Initial Version
91cdd06c-d07a-44ca-86a6-9d1a3c21d7b3,128,LD 262,An Act To Strengthen Kinship Care Opportunities,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0195&item=1&snum=128,Initial Version
d7ed4c11-bc3f-482f-8f9c-0b77f2b8453e,128,LD 135,An Act To Require The Department Of Health And Human Services To Disclose Information To The Personal Representative Of The Estate Of An Incapacitated Or Dependent Adult Who Dies While Under Public Guardianship Or Public Conservatorship,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/SP005401.asp,Initial Version
d7ed4c11-bc3f-482f-8f9c-0b77f2b8453e,128,LD 135,An Act To Require The Department Of Health And Human Services To Disclose Information To The Personal Representative Of The Estate Of An Incapacitated Or Dependent Adult Who Dies While Under Public Guardianship Or Public Conservatorship,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/SP005401.rtf,Initial Version
d7ed4c11-bc3f-482f-8f9c-0b77f2b8453e,128,LD 135,An Act To Require The Department Of Health And Human Services To Disclose Information To The Personal Representative Of The Estate Of An Incapacitated Or Dependent Adult Who Dies While Under Public Guardianship Or Public Conservatorship,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0054&item=1&snum=128,Initial Version
a873fb09-ed54-41c1-8b70-2b8347de10e5,129,LD 948,An Act To Restrict Ordinances That Affect The Posting Of Property For Municipal And Private Land,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP070301.asp,Initial Version
a873fb09-ed54-41c1-8b70-2b8347de10e5,129,LD 948,An Act To Restrict Ordinances That Affect The Posting Of Property For Municipal And Private Land,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP070301.rtf,Initial Version
a873fb09-ed54-41c1-8b70-2b8347de10e5,129,LD 948,An Act To Restrict Ordinances That Affect The Posting Of Property For Municipal And Private Land,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0703&item=1&snum=129,Initial Version
4335f686-048e-44b5-b5a6-3e3e9ffbd201,128,LD 828,An Act To Require A Veterinarian To Be Present At An Agricultural Fair,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/SP027401.asp,Initial Version
4335f686-048e-44b5-b5a6-3e3e9ffbd201,128,LD 828,An Act To Require A Veterinarian To Be Present At An Agricultural Fair,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/SP027401.rtf,Initial Version
4335f686-048e-44b5-b5a6-3e3e9ffbd201,128,LD 828,An Act To Require A Veterinarian To Be Present At An Agricultural Fair,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0274&item=1&snum=128,Initial Version
889a3621-14b8-43e0-83ff-ef30cdf1141f,128,LD 1481,"Resolve, To Establish A Pilot Project To Provide Travel Vouchers To Persons With Disabilities In Rural Communities",ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP102001.asp,Initial Version
889a3621-14b8-43e0-83ff-ef30cdf1141f,128,LD 1481,"Resolve, To Establish A Pilot Project To Provide Travel Vouchers To Persons With Disabilities In Rural Communities",ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP102001.rtf,Initial Version
889a3621-14b8-43e0-83ff-ef30cdf1141f,128,LD 1481,"Resolve, To Establish A Pilot Project To Provide Travel Vouchers To Persons With Disabilities In Rural Communities",ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1020&item=1&snum=128,Initial Version
c31f05d0-8cb8-4357-84d1-80d61ab8a123,129,LD 36,An Act To Change The Composition Of The Board Of Pesticides Control,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP003701.asp,Initial Version
c31f05d0-8cb8-4357-84d1-80d61ab8a123,129,LD 36,An Act To Change The Composition Of The Board Of Pesticides Control,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP003701.rtf,Initial Version
c31f05d0-8cb8-4357-84d1-80d61ab8a123,129,LD 36,An Act To Change The Composition Of The Board Of Pesticides Control,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0037&item=1&snum=129,Initial Version
fdafa5e7-55bb-4782-9877-02cfe736e364,128,LD 1541,An Act To Protect Certain Administrative Licensing Files,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP106201.asp,Initial Version
fdafa5e7-55bb-4782-9877-02cfe736e364,128,LD 1541,An Act To Protect Certain Administrative Licensing Files,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP106201.rtf,Initial Version
fdafa5e7-55bb-4782-9877-02cfe736e364,128,LD 1541,An Act To Protect Certain Administrative Licensing Files,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1062&item=1&snum=128,Initial Version
730f60dd-e940-4d8d-a712-3b63af9927cf,128,LD 367,An Act To Implement The Recommendations Of The Government Oversight Committee To Develop A Long-Range Strategic Plan For Economic Improvement In The State,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP027301.asp,Initial Version
730f60dd-e940-4d8d-a712-3b63af9927cf,128,LD 367,An Act To Implement The Recommendations Of The Government Oversight Committee To Develop A Long-Range Strategic Plan For Economic Improvement In The State,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP027301.rtf,Initial Version
730f60dd-e940-4d8d-a712-3b63af9927cf,128,LD 367,An Act To Implement The Recommendations Of The Government Oversight Committee To Develop A Long-Range Strategic Plan For Economic Improvement In The State,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0273&item=1&snum=128,Initial Version
159be294-a9a5-4994-82ef-d97690716a39,129,LD 967,An Act To Reduce The Spread Of Invasive Aquatic Plants By Prohibiting Seine Fishing In Great Ponds,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP072201.asp,Initial Version
159be294-a9a5-4994-82ef-d97690716a39,129,LD 967,An Act To Reduce The Spread Of Invasive Aquatic Plants By Prohibiting Seine Fishing In Great Ponds,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP072201.rtf,Initial Version
159be294-a9a5-4994-82ef-d97690716a39,129,LD 967,An Act To Reduce The Spread Of Invasive Aquatic Plants By Prohibiting Seine Fishing In Great Ponds,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0722&item=1&snum=129,Initial Version
74a5d6b6-eca6-4958-a580-fc165c3e77f9,129,LD 941,An Act To Further Define The Monhegan Lobster Conservation Area,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP069601.asp,Initial Version
74a5d6b6-eca6-4958-a580-fc165c3e77f9,129,LD 941,An Act To Further Define The Monhegan Lobster Conservation Area,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP069601.rtf,Initial Version
74a5d6b6-eca6-4958-a580-fc165c3e77f9,129,LD 941,An Act To Further Define The Monhegan Lobster Conservation Area,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0696&item=1&snum=129,Initial Version
39cbd6cc-fc82-4c7d-90f0-b9512cae83ba,129,LD 1673,An Act To Prohibit Prescription Drug Advertising,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/SP054401.asp,Initial Version
39cbd6cc-fc82-4c7d-90f0-b9512cae83ba,129,LD 1673,An Act To Prohibit Prescription Drug Advertising,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/SP054401.rtf,Initial Version
39cbd6cc-fc82-4c7d-90f0-b9512cae83ba,129,LD 1673,An Act To Prohibit Prescription Drug Advertising,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0544&item=1&snum=129,Initial Version
072a95ac-64bf-4184-83ba-9dc6385bd36a,129,LD 44,An Act Regarding The Maine Criminal Code,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP004501.asp,Initial Version
072a95ac-64bf-4184-83ba-9dc6385bd36a,129,LD 44,An Act Regarding The Maine Criminal Code,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP004501.rtf,Initial Version
072a95ac-64bf-4184-83ba-9dc6385bd36a,129,LD 44,An Act Regarding The Maine Criminal Code,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0045&item=1&snum=129,Initial Version
3679c3a6-009e-4f43-bbf8-5186edfb1425,129,LD 813,"Resolve, To Encourage Relocation Of Working Professionals",ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/SP024901.asp,Initial Version
3679c3a6-009e-4f43-bbf8-5186edfb1425,129,LD 813,"Resolve, To Encourage Relocation Of Working Professionals",ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/SP024901.rtf,Initial Version
3679c3a6-009e-4f43-bbf8-5186edfb1425,129,LD 813,"Resolve, To Encourage Relocation Of Working Professionals",ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0249&item=1&snum=129,Initial Version
2e154d3f-06b4-424e-9642-753a47719c55,128,LD 125,An Act To Allow An Order Not To Resuscitate To Be Presented In The Form Of An Indelible Mark,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP009301.asp,Initial Version
2e154d3f-06b4-424e-9642-753a47719c55,128,LD 125,An Act To Allow An Order Not To Resuscitate To Be Presented In The Form Of An Indelible Mark,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP009301.rtf,Initial Version
2e154d3f-06b4-424e-9642-753a47719c55,128,LD 125,An Act To Allow An Order Not To Resuscitate To Be Presented In The Form Of An Indelible Mark,ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0093&item=1&snum=128,Initial Version
1905f087-1cf9-48c8-b26f-5afb7c681f4f,128,HP 1299,Joint Resolution Honoring Irish Heritage,ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_128th/billtexts/HP129901.asp,Initial Version
1905f087-1cf9-48c8-b26f-5afb7c681f4f,128,HP 1299,Joint Resolution Honoring Irish Heritage,ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_128th/billdocs/HP129901.rtf,Initial Version
c2ded7fe-480f-449e-99e9-feef82006cb8,129,LD 1831,"An Act To Correct Inconsistencies, Conflicts And Errors In The Laws Of Maine",ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP130201.asp,Initial Version
c2ded7fe-480f-449e-99e9-feef82006cb8,129,LD 1831,"An Act To Correct Inconsistencies, Conflicts And Errors In The Laws Of Maine",ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP130201.rtf,Initial Version
c2ded7fe-480f-449e-99e9-feef82006cb8,129,LD 1831,"An Act To Correct Inconsistencies, Conflicts And Errors In The Laws Of Maine",ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP1302&item=1&snum=129,Initial Version
c2f7fb54-4d2e-4954-b906-a41c28afc0b8,129,LD 1299,"An Act To Incentivize Municipalities, State Agencies, Colleges And Universities To Use Electric Vehicles",ocd-jurisdiction/country:us/state:me/government,text/html,http://www.mainelegislature.org/legis/bills/bills_129th/billtexts/HP094201.asp,Initial Version
c2f7fb54-4d2e-4954-b906-a41c28afc0b8,129,LD 1299,"An Act To Incentivize Municipalities, State Agencies, Colleges And Universities To Use Electric Vehicles",ocd-jurisdiction/country:us/state:me/government,application/rtf,http://www.mainelegislature.org/legis/bills/bills_129th/billdocs/HP094201.rtf,Initial Version
c2f7fb54-4d2e-4954-b906-a41c28afc0b8,129,LD 1299,"An Act To Incentivize Municipalities, State Agencies, Colleges And Universities To Use Electric Vehicles",ocd-jurisdiction/country:us/state:me/government,application/pdf,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=HP0942&item=1&snum=129,Initial Version
